4 5

0.227003420703113 0.272996579296887 0.272996579296887 0.227003420703113 

0.257413357243431 0.0155408290067484 0.562309094073493 0.164736719676328 
0.0927871604862214 0.580297517559316 0.297810837803135 0.0291044841513283 
0.0291044841513283 0.297810837803135 0.580297517559316 0.0927871604862214 
0.164736719676328 0.562309094073493 0.0155408290067484 0.257413357243431 

0.519897891423131 0.0338340306937736 0.0094255890102729 0.436842488872823 
0.0423791765935262 0.521855193712212 0.262787482324725 0.172978147369537 
0.172978147369537 0.262787482324725 0.521855193712212 0.0423791765935262 
0.436842488872823 0.0094255890102729 0.0338340306937736 0.519897891423131 

0.52375050299243 0.00227743896446359 0.212695904928836 0.26127615311427 
0.0166358257226734 0.529637603988389 0.433361545319833 0.0203650249691045 
0.0203650249691045 0.433361545319833 0.529637603988389 0.0166358257226734 
0.26127615311427 0.212695904928836 0.00227743896446359 0.52375050299243 

0.509815207982929 0.064599472449621 0.245985968018681 0.17959935154877 
0.0157923939528026 0.511798076338971 0.0182207572239832 0.454188772484243 
0.454188772484243 0.0182207572239832 0.511798076338971 0.0157923939528026 
0.17959935154877 0.245985968018681 0.064599472449621 0.509815207982929 

0.432739253132098 0.00541305544406788 0.131224523832336 0.430623167591498 
0.255119013252936 0.618114445690021 0.10945061605708 0.0173159249999631 
0.0173159249999631 0.10945061605708 0.618114445690021 0.255119013252936 
0.430623167591498 0.131224523832336 0.00541305544406788 0.432739253132098 


