4 5

0.26999139378313 0.23000860621687 0.23000860621687 0.26999139378313 

0.523364750168707 0.0887560422238446 6.26962772745307e-05 0.387816511330174 
4.75735212502985e-06 0.560196821323714 0.421050829018837 0.0187475923053235 
0.0187475923053235 0.421050829018837 0.560196821323714 4.75735212502985e-06 
0.387816511330174 6.26962772745307e-05 0.0887560422238446 0.523364750168707 

0.349806259977641 0.0159058155593876 0.353372363762187 0.280915560700784 
0.0324766947985067 0.802573425529284 0.0907280985992057 0.0742217810730037 
0.0742217810730037 0.0907280985992057 0.802573425529284 0.0324766947985067 
0.280915560700784 0.353372363762187 0.0159058155593876 0.349806259977641 

0.629380864327665 0.0932892417410189 0.00837408216337511 0.268955811767941 
0.0779450831325884 0.387910055782682 0.334697731795111 0.199447129289618 
0.199447129289618 0.334697731795111 0.387910055782682 0.0779450831325884 
0.268955811767941 0.00837408216337511 0.0932892417410189 0.629380864327665 

0.803600112549765 0.00356060976973691 0.00519362725837648 0.187645650422122 
0.514922040373939 0.178255700594812 0.0293483715779711 0.277473887453277 
0.277473887453277 0.0293483715779711 0.178255700594812 0.514922040373939 
0.187645650422122 0.00519362725837648 0.00356060976973691 0.803600112549765 

0.550279391322506 0.00520993737468186 0.0419343237738075 0.402576347529004 
0.0190701957420745 0.554071576289085 0.425476726160518 0.00138150180832224 
0.00138150180832224 0.425476726160518 0.554071576289085 0.0190701957420745 
0.402576347529004 0.0419343237738075 0.00520993737468186 0.550279391322506 


