4 5

0.449527316028252 0.0504726839717478 0.0504726839717478 0.449527316028252 

0.488522167148824 0.00281914825814836 0.148178827421967 0.36047985717106 
0.0124003823059172 0.619335207899407 0.141656474815873 0.226607934978803 
0.226607934978803 0.141656474815873 0.619335207899407 0.0124003823059172 
0.36047985717106 0.148178827421967 0.00281914825814836 0.488522167148824 

0.751062910561113 0.0017277869519046 0.025565603349146 0.221643699137837 
0.0383991104909316 0.498430276707099 0.463127394908472 4.32178934967713e-05 
4.32178934967713e-05 0.463127394908472 0.498430276707099 0.0383991104909316 
0.221643699137837 0.025565603349146 0.0017277869519046 0.751062910561113 

0.772548958581974 0.151967998068525 0.0271479383664538 0.0483351049830472 
0.00251846689126126 0.481881296653235 0.458116462845066 0.0574837736104386 
0.0574837736104386 0.458116462845066 0.481881296653235 0.00251846689126126 
0.0483351049830472 0.0271479383664538 0.151967998068525 0.772548958581974 

0.665314434475279 0.158186392997305 0.000848366516972482 0.175650806010443 
0.0203786002572904 0.173326024356098 0.157778340941398 0.648517034445213 
0.648517034445213 0.157778340941398 0.173326024356098 0.0203786002572904 
0.175650806010443 0.000848366516972482 0.158186392997305 0.665314434475279 

0.945494209935467 0.0110367685879468 0.00416556512551727 0.0393034563510687 
0.00672604456066159 0.496332497627063 0.475313370519465 0.0216280872928106 
0.0216280872928106 0.475313370519465 0.496332497627063 0.00672604456066159 
0.0393034563510687 0.00416556512551727 0.0110367685879468 0.945494209935467 


