4 5

0.276131761842407 0.223868238157593 0.223868238157593 0.276131761842407 

0.398691963384915 0.438856574873422 0.00159775607164345 0.160853705670019 
0.00049823875596357 0.569060933212449 0.430423111453274 1.77165783134932e-05 
1.77165783134932e-05 0.430423111453274 0.569060933212449 0.00049823875596357 
0.160853705670019 0.00159775607164345 0.438856574873422 0.398691963384915 

0.496020795970939 0.000469179147840497 0.0773775875827191 0.426132437298501 
0.109722103014143 0.597471280398798 0.122266712905046 0.170539903682012 
0.170539903682012 0.122266712905046 0.597471280398798 0.109722103014143 
0.426132437298501 0.0773775875827191 0.000469179147840497 0.496020795970939 

0.436489806619302 0.101828765541845 0.231953296555042 0.229728131283811 
0.0100665216062835 0.556961026402937 0.402770730541075 0.030201721449704 
0.030201721449704 0.402770730541075 0.556961026402937 0.0100665216062835 
0.229728131283811 0.231953296555042 0.101828765541845 0.436489806619302 

0.519380412620073 0.0134432897100605 0.00173009486507885 0.465446202804788 
0.0586565150973573 0.587074976410109 0.146952418113212 0.207316090379321 
0.207316090379321 0.146952418113212 0.587074976410109 0.0586565150973573 
0.465446202804788 0.00173009486507885 0.0134432897100605 0.519380412620073 

0.35683777875832 0.277715641768679 0.0725100775008284 0.292936501972172 
0.0054593123892842 0.398292732984746 0.389554827981765 0.206693126644205 
0.206693126644205 0.389554827981765 0.398292732984746 0.0054593123892842 
0.292936501972172 0.0725100775008284 0.277715641768679 0.35683777875832 


