4 5

0.104492918471806 0.395507081528194 0.395507081528194 0.104492918471806 

0.481133817180133 0.0105790891608985 0.0726849789562687 0.4356021147027 
0.00284481035176535 0.753027725228314 0.162782491282195 0.0813449731377261 
0.0813449731377261 0.162782491282195 0.753027725228314 0.00284481035176535 
0.4356021147027 0.0726849789562687 0.0105790891608985 0.481133817180133 

0.333628843129611 0.179637875202253 0.219273905886364 0.267459375781772 
0.229249122203023 0.717943603592355 0.0204119346264783 0.0323953395781434 
0.0323953395781434 0.0204119346264783 0.717943603592355 0.229249122203023 
0.267459375781772 0.219273905886364 0.179637875202253 0.333628843129611 

0.86228381430134 0.00140610951993133 0.0159312959194537 0.120378780259275 
0.0133870958902313 0.505274096026992 0.480005129163626 0.00133367891915018 
0.00133367891915018 0.480005129163626 0.505274096026992 0.0133870958902313 
0.120378780259275 0.0159312959194537 0.00140610951993133 0.86228381430134 

0.42763600289858 0.172223167973359 0.00572006112732623 0.394420768000735 
0.0207542748929574 0.48478363623844 0.331996147744101 0.162465941124502 
0.162465941124502 0.331996147744101 0.48478363623844 0.0207542748929574 
0.394420768000735 0.00572006112732623 0.172223167973359 0.42763600289858 

0.741422571598421 0.0158064663291265 0.0102249435909227 0.23254601848153 
0.0562516105306368 0.245591347987339 0.154787407463207 0.543369634018817 
0.543369634018817 0.154787407463207 0.245591347987339 0.0562516105306368 
0.23254601848153 0.0102249435909227 0.0158064663291265 0.741422571598421 


