4 5

0.0154586920980364 0.484541307901964 0.484541307901964 0.0154586920980364 

0.853097536059473 0.00244918819972386 0.104782195549014 0.0396710801917894 
0.171697310080278 0.39779381896688 0.379346126402797 0.0511627445500453 
0.0511627445500453 0.379346126402797 0.39779381896688 0.171697310080278 
0.0396710801917894 0.104782195549014 0.00244918819972386 0.853097536059473 

0.505094418122357 0.00478844274197049 0.0223346845852827 0.46778245455039 
0.0223852091883462 0.75044995341544 0.0769446715590086 0.150220165837205 
0.150220165837205 0.0769446715590086 0.75044995341544 0.0223852091883462 
0.46778245455039 0.0223346845852827 0.00478844274197049 0.505094418122357 

0.95001513583982 0.00736517539803146 0.013424962192922 0.0291947265692264 
0.295501645650433 0.358380114999593 0.33044699036407 0.015671248985904 
0.015671248985904 0.33044699036407 0.358380114999593 0.295501645650433 
0.0291947265692264 0.013424962192922 0.00736517539803146 0.95001513583982 

0.556625739464155 0.131349146861618 0.0226023235853178 0.28942279008891 
0.0668608112637157 0.516679466065224 0.404882427453527 0.0115772952175335 
0.0115772952175335 0.404882427453527 0.516679466065224 0.0668608112637157 
0.28942279008891 0.0226023235853178 0.131349146861618 0.556625739464155 

0.549444033378922 0.00528915768221221 0.0586706158503852 0.386596193088481 
0.221330655650773 0.426553195435107 0.328776005497274 0.0233401434168462 
0.0233401434168462 0.328776005497274 0.426553195435107 0.221330655650773 
0.386596193088481 0.0586706158503852 0.00528915768221221 0.549444033378922 


