4 5

0.439930998836644 0.060069001163356 0.060069001163356 0.439930998836644 

0.513564865705524 0.031873152171681 0.213520930697169 0.241041051425626 
0.0107277945351332 0.529555422885327 0.392934336999522 0.0667824455800175 
0.0667824455800175 0.392934336999522 0.529555422885327 0.0107277945351332 
0.241041051425626 0.213520930697169 0.031873152171681 0.513564865705524 

0.965086523813991 0.0201956101464955 0.00272244428332267 0.0119954217561913 
0.00231776130566955 0.493028961454508 0.47319111900103 0.0314621582387928 
0.0314621582387928 0.47319111900103 0.493028961454508 0.00231776130566955 
0.0119954217561913 0.00272244428332267 0.0201956101464955 0.965086523813991 

0.605711724776466 0.332589994379958 0.0241498495123667 0.0375484313312094 
0.0392006439446355 0.450006417198048 0.416624456844505 0.0941684820128113 
0.0941684820128113 0.416624456844505 0.450006417198048 0.0392006439446355 
0.0375484313312094 0.0241498495123667 0.332589994379958 0.605711724776466 

0.599526851096364 0.0221779229987979 0.314859325578154 0.0634359003266844 
0.563993661350109 0.383677912182148 0.00506811575014157 0.0472603107176013 
0.0472603107176013 0.00506811575014157 0.383677912182148 0.563993661350109 
0.0634359003266844 0.314859325578154 0.0221779229987979 0.599526851096364 

0.252453845140846 3.66778335822993e-05 0.509816063142961 0.237693413882611 
0.100639106335365 0.513201050779506 0.376212531126055 0.00994731175907407 
0.00994731175907407 0.376212531126055 0.513201050779506 0.100639106335365 
0.237693413882611 0.509816063142961 3.66778335822993e-05 0.252453845140846 


