4 5

0.194081667810678 0.305918332189322 0.305918332189322 0.194081667810678 

0.388616787340738 0.232377051274003 0.0415743606477207 0.337431800737539 
0.0703292555692391 0.815719310140054 0.0864554309883428 0.027496003302364 
0.027496003302364 0.0864554309883428 0.815719310140054 0.0703292555692391 
0.337431800737539 0.0415743606477207 0.232377051274003 0.388616787340738 

0.527838323399674 0.0190025533849733 0.364249229252991 0.0889098939623613 
0.0718860927248829 0.473523731307817 0.438436018981027 0.0161541569862731 
0.0161541569862731 0.438436018981027 0.473523731307817 0.0718860927248829 
0.0889098939623613 0.364249229252991 0.0190025533849733 0.527838323399674 

0.527047486810943 0.00871239510839598 0.083409844537019 0.380830273543642 
0.0880251333801864 0.504864965519969 0.37295911150802 0.0341507895918238 
0.0341507895918238 0.37295911150802 0.504864965519969 0.0880251333801864 
0.380830273543642 0.083409844537019 0.00871239510839598 0.527047486810943 

0.583693187532609 0.295642387976019 0.100610185801745 0.0200542386896275 
0.0746318643595723 0.502970384710776 0.416972586301614 0.00542516462803742 
0.00542516462803742 0.416972586301614 0.502970384710776 0.0746318643595723 
0.0200542386896275 0.100610185801745 0.295642387976019 0.583693187532609 

0.788880289722826 0.00151939172074034 0.000173662331464979 0.209426656224968 
0.612412745621852 0.213132201416397 0.115028290054741 0.0594267629070112 
0.0594267629070112 0.115028290054741 0.213132201416397 0.612412745621852 
0.209426656224968 0.000173662331464979 0.00151939172074034 0.788880289722826 


