4 5

0.152824862976559 0.347175137023441 0.347175137023441 0.152824862976559 

0.922180046377001 0.0131928708986619 0.000244592110446811 0.0643824906138903 
0.000287740184556946 0.983672045937305 0.0123378034049928 0.00370241047314553 
0.00370241047314553 0.0123378034049928 0.983672045937305 0.000287740184556946 
0.0643824906138903 0.000244592110446811 0.0131928708986619 0.922180046377001 

0.491735181361414 0.00354920643273096 0.0133809359959952 0.49133467620986 
0.00906176089177203 0.762264278402413 0.201651284478667 0.0270226762271478 
0.0270226762271478 0.201651284478667 0.762264278402413 0.00906176089177203 
0.49133467620986 0.0133809359959952 0.00354920643273096 0.491735181361414 

0.944923929077124 0.00368901724551608 0.00883418865816164 0.0425528650191986 
0.000682718906317561 0.959122722748567 0.0304088651678645 0.00978569317725118 
0.00978569317725118 0.0304088651678645 0.959122722748567 0.000682718906317561 
0.0425528650191986 0.00883418865816164 0.00368901724551608 0.944923929077124 

0.632291047455938 0.00334097831033878 0.00264223899241774 0.361725735241305 
0.00474245913694907 0.497005480742205 0.496827052883581 0.00142500723726466 
0.00142500723726466 0.496827052883581 0.497005480742205 0.00474245913694907 
0.361725735241305 0.00264223899241774 0.00334097831033878 0.632291047455938 

0.96205510019114 0.00110009451813491 0.00670138185452203 0.0301434234362032 
0.051095002189819 0.941064225558713 0.00657346462039771 0.0012673076310699 
0.0012673076310699 0.00657346462039771 0.941064225558713 0.051095002189819 
0.0301434234362032 0.00670138185452203 0.00110009451813491 0.96205510019114 


