4 5

0.407692752196454 0.0923072478035465 0.0923072478035465 0.407692752196454 

0.97988111054767 0.00110279045768541 0.0188972261990001 0.00011887279564482 
0.0725083719732091 0.923566130884373 0.000368399759835936 0.00355709738258196 
0.00355709738258196 0.000368399759835936 0.923566130884373 0.0725083719732091 
0.00011887279564482 0.0188972261990001 0.00110279045768541 0.97988111054767 

0.480992945130187 0.0599210627017464 0.00208273104930351 0.457003261118763 
0.259464135952557 0.679452425749896 0.0581541814129374 0.00292925688460965 
0.00292925688460965 0.0581541814129374 0.679452425749896 0.259464135952557 
0.457003261118763 0.00208273104930351 0.0599210627017464 0.480992945130187 

0.957254595549657 0.024749512764237 0.0146232757006161 0.0033726159854896 
0.00205689535986826 0.946291550339873 0.0393266484753943 0.0123249058248649 
0.0123249058248649 0.0393266484753943 0.946291550339873 0.00205689535986826 
0.0033726159854896 0.0146232757006161 0.024749512764237 0.957254595549657 

0.380567813853932 0.0147417323132926 0.269764216016499 0.334926237816276 
0.0267470343009222 0.60626160039722 0.282615732933421 0.0843756323684369 
0.0843756323684369 0.282615732933421 0.60626160039722 0.0267470343009222 
0.334926237816276 0.269764216016499 0.0147417323132926 0.380567813853932 

0.932853106183592 0.00517004385221875 0.0610810940759424 0.000895755888246474 
0.0181879565825132 0.970616985688725 0.00282760935479304 0.00836744837396863 
0.00836744837396863 0.00282760935479304 0.970616985688725 0.0181879565825132 
0.000895755888246474 0.0610810940759424 0.00517004385221875 0.932853106183592 


