4 5

0.127168452250771 0.372831547749229 0.372831547749229 0.127168452250771 

0.921100865405401 0.000252790013838318 3.90028255489767e-05 0.0786073417552115 
8.06328874065063e-05 0.98601972192294 0.0125078414998173 0.00139180368983599 
0.00139180368983599 0.0125078414998173 0.98601972192294 8.06328874065063e-05 
0.0786073417552115 3.90028255489767e-05 0.000252790013838318 0.921100865405401 

0.738985974530739 0.00241549148358132 0.0117763946656736 0.246822139320006 
0.000309472993637623 0.499884101651427 0.499796189199529 1.02361554067112e-05 
1.02361554067112e-05 0.499796189199529 0.499884101651427 0.000309472993637623 
0.246822139320006 0.0117763946656736 0.00241549148358132 0.738985974530739 

0.955105924664539 0.00365801556673564 0.00733743919100691 0.0338986205777181 
0.0403337048384368 0.948167976647377 0.00882505609878453 0.00267326241540155 
0.00267326241540155 0.00882505609878453 0.948167976647377 0.0403337048384368 
0.0338986205777181 0.00733743919100691 0.00365801556673564 0.955105924664539 

0.703639366114943 0.0164840367527218 0.0894330655865656 0.190443531545769 
0.0219168931420541 0.437337975254522 0.423698447749553 0.117046683853871 
0.117046683853871 0.423698447749553 0.437337975254522 0.0219168931420541 
0.190443531545769 0.0894330655865656 0.0164840367527218 0.703639366114943 

0.961079099048149 0.0169111757751726 0.000528329332649647 0.0214813958440289 
0.00409840836607776 0.941797005641168 1.42878006520464e-06 0.0541031572126887 
0.0541031572126887 1.42878006520464e-06 0.941797005641168 0.00409840836607776 
0.0214813958440289 0.000528329332649647 0.0169111757751726 0.961079099048149 


