4 5

0.230633110739291 0.269366889260709 0.269366889260709 0.230633110739291 

0.94549148534304 0.0136338834313088 0.0405092365756536 0.000365394649997519 
0.0234387412169772 0.958025715632334 0.00254632536041544 0.0159892177902729 
0.0159892177902729 0.00254632536041544 0.958025715632334 0.0234387412169772 
0.000365394649997519 0.0405092365756536 0.0136338834313088 0.94549148534304 

0.235485643639081 0.00677112867318691 0.684618796863276 0.0731244308244567 
0.00132766314506423 0.707219018233106 0.159258036240156 0.132195282381673 
0.132195282381673 0.159258036240156 0.707219018233106 0.00132766314506423 
0.0731244308244567 0.684618796863276 0.00677112867318691 0.235485643639081 

0.959595606514762 0.0170681026430766 0.00111168360053455 0.0222246072416264 
0.00444115622827889 0.943952802503588 0.0359185694224095 0.0156874718457239 
0.0156874718457239 0.0359185694224095 0.943952802503588 0.00444115622827889 
0.0222246072416264 0.00111168360053455 0.0170681026430766 0.959595606514762 

0.527984245638051 0.00330335268155632 0.261399196762417 0.207313204917976 
0.0205671869005748 0.435258792039476 0.0678173652389367 0.476356655821012 
0.476356655821012 0.0678173652389367 0.435258792039476 0.0205671869005748 
0.207313204917976 0.261399196762417 0.00330335268155632 0.527984245638051 

0.931899156276314 0.00266903052943527 0.00342779087049268 0.0620040223237578 
0.00249177153991737 0.973206609349481 0.00628436600093829 0.0180172531096629 
0.0180172531096629 0.00628436600093829 0.973206609349481 0.00249177153991737 
0.0620040223237578 0.00342779087049268 0.00266903052943527 0.931899156276314 


