4 5

0.201886305352673 0.298113694647327 0.298113694647327 0.201886305352673 

0.935718887760572 0.0641644524718198 1.45778473973346e-05 0.000102081920211272 
5.02783389789672e-05 0.967002213988834 0.000556210169222859 0.032391297502964 
0.032391297502964 0.000556210169222859 0.967002213988834 5.02783389789672e-05 
0.000102081920211272 1.45778473973346e-05 0.0641644524718198 0.935718887760572 

0.187227459578456 0.190688803456937 0.453660648003328 0.16842308896128 
0.0259117430448059 0.820398893353488 0.0751760473952136 0.0785133162064927 
0.0785133162064927 0.0751760473952136 0.820398893353488 0.0259117430448059 
0.16842308896128 0.453660648003328 0.190688803456937 0.187227459578456 

0.973578663680895 0.0123075747253446 0.000339066415303398 0.0137746951784575 
0.0325535350527335 0.9306236080049 0.0367476647224207 7.51922199461359e-05 
7.51922199461359e-05 0.0367476647224207 0.9306236080049 0.0325535350527335 
0.0137746951784575 0.000339066415303398 0.0123075747253446 0.973578663680895 

0.498382232763771 0.00287796577290489 0.000777046214605279 0.497962755248719 
5.53560428997533e-05 0.545937415616908 0.451128834614082 0.00287839372610998 
0.00287839372610998 0.451128834614082 0.545937415616908 5.53560428997533e-05 
0.497962755248719 0.000777046214605279 0.00287796577290489 0.498382232763771 

0.964391856007064 0.00199344918338825 0.0284500383116097 0.00516465649793812 
0.000556445150902079 0.940129385459158 0.0592040791963973 0.000110090193542528 
0.000110090193542528 0.0592040791963973 0.940129385459158 0.000556445150902079 
0.00516465649793812 0.0284500383116097 0.00199344918338825 0.964391856007064 


