4 5

0.445740079157986 0.0542599208420143 0.0542599208420143 0.445740079157986 

0.960743313364172 0.0186140491819242 0.000872731975441328 0.0197699054784624 
0.0467642023212045 0.942950011201465 0.00808509716554018 0.00220068931178981 
0.00220068931178981 0.00808509716554018 0.942950011201465 0.0467642023212045 
0.0197699054784624 0.000872731975441328 0.0186140491819242 0.960743313364172 

0.408725037638235 0.23085530413957 0.00997752388279932 0.350442134339396 
0.112716785040973 0.577757041967191 0.276077977596981 0.0334481953948549 
0.0334481953948549 0.276077977596981 0.577757041967191 0.112716785040973 
0.350442134339396 0.00997752388279932 0.23085530413957 0.408725037638235 

0.950562423046424 0.0229160345244169 0.00379983895200447 0.0227217034771547 
0.000824259102827243 0.953280637347335 0.0456013327505252 0.00029377079931203 
0.00029377079931203 0.0456013327505252 0.953280637347335 0.000824259102827243 
0.0227217034771547 0.00379983895200447 0.0229160345244169 0.950562423046424 

0.378171834556511 0.0103310944110745 0.450164958699151 0.161332112333264 
0.033067694508135 0.624451987048057 0.00427821191763661 0.338202106526171 
0.338202106526171 0.00427821191763661 0.624451987048057 0.033067694508135 
0.161332112333264 0.450164958699151 0.0103310944110745 0.378171834556511 

0.918580912396156 2.05070746810681e-05 0.0181754267197042 0.0632231538094584 
0.00647992229405989 0.987389401289672 0.00612494863481378 5.72778145460379e-06 
5.72778145460379e-06 0.00612494863481378 0.987389401289672 0.00647992229405989 
0.0632231538094584 0.0181754267197042 2.05070746810681e-05 0.918580912396156 


