4 5

0.480559621122666 0.0194403788773343 0.0194403788773343 0.480559621122666 

0.92935896852385 0.00233645859484022 0.00390169875477164 0.0644028741265382 
0.00105221924408107 0.976151880127955 0.0182518994351883 0.0045440011927753 
0.0045440011927753 0.0182518994351883 0.976151880127955 0.00105221924408107 
0.0644028741265382 0.00390169875477164 0.00233645859484022 0.92935896852385 

0.502806217659896 0.00492158772488809 0.0593087770646344 0.432963417550581 
0.00332940527022464 0.493792438197228 0.470271959813709 0.0326061967188383 
0.0326061967188383 0.470271959813709 0.493792438197228 0.00332940527022464 
0.432963417550581 0.0593087770646344 0.00492158772488809 0.502806217659896 

0.927435078953709 0.00181497319859201 0.0665455841669454 0.00420436368075366 
0.0195763146742491 0.975810062390458 0.00276101382411692 0.00185260911117562 
0.00185260911117562 0.00276101382411692 0.975810062390458 0.0195763146742491 
0.00420436368075366 0.0665455841669454 0.00181497319859201 0.927435078953709 

0.405746663547292 0.130350913459958 0.0925372979069595 0.371365125085791 
0.136775702243865 0.495761513722753 0.355923541654446 0.0115392423789371 
0.0115392423789371 0.355923541654446 0.495761513722753 0.136775702243865 
0.371365125085791 0.0925372979069595 0.130350913459958 0.405746663547292 

0.933849307393594 0.00216281950528123 0.000179882529217817 0.0638079905719068 
0.00107640347851391 0.971578507601759 0.0269281191565104 0.000416969763216692 
0.000416969763216692 0.0269281191565104 0.971578507601759 0.00107640347851391 
0.0638079905719068 0.000179882529217817 0.00216281950528123 0.933849307393594 


