4 5

0.0010462102945894 0.498953789705411 0.498953789705411 0.0010462102945894 

0.986416127129261 0.000207877248944823 0.000313177775885308 0.0130628178459087 
6.41140777920906e-05 0.92056940107791 0.0765734289596329 0.00279305588466535 
0.00279305588466535 0.0765734289596329 0.92056940107791 6.41140777920906e-05 
0.0130628178459087 0.000313177775885308 0.000207877248944823 0.986416127129261 

0.57535564208371 0.114388132770197 4.95519496123698e-05 0.310206673196481 
0.0430156584280165 0.485962428424313 0.468357946430639 0.00266396671703211 
0.00266396671703211 0.468357946430639 0.485962428424313 0.0430156584280165 
0.310206673196481 4.95519496123698e-05 0.114388132770197 0.57535564208371 

0.971144505900212 0.0211350287575849 0.000115527880137514 0.00760493746206586 
0.0359556621195314 0.933043793813134 0.0308336437396318 0.0001669003277033 
0.0001669003277033 0.0308336437396318 0.933043793813134 0.0359556621195314 
0.00760493746206586 0.000115527880137514 0.0211350287575849 0.971144505900212 

0.535851940276685 0.274169539572799 0.0181358410031612 0.171842679147355 
0.307706574601825 0.403124372472961 0.228792361071964 0.0603766918532498 
0.0603766918532498 0.228792361071964 0.403124372472961 0.307706574601825 
0.171842679147355 0.0181358410031612 0.274169539572799 0.535851940276685 

0.94682698432137 0.00612460461190901 0.000634961459334722 0.0464134496073865 
0.00140504683786782 0.957650882220606 0.0400815070227454 0.000862563918780903 
0.000862563918780903 0.0400815070227454 0.957650882220606 0.00140504683786782 
0.0464134496073865 0.000634961459334722 0.00612460461190901 0.94682698432137 


