4 5

0.464558937004767 0.0354410629952326 0.0354410629952326 0.464558937004767 

0.945109786404367 0.0083098435543662 0.000850393043929034 0.0457299769973381 
0.0015637022376822 0.959299599697259 0.038539219557044 0.000597478508014737 
0.000597478508014737 0.038539219557044 0.959299599697259 0.0015637022376822 
0.0457299769973381 0.000850393043929034 0.0083098435543662 0.945109786404367 

0.450934297330895 0.000545833360348372 0.131062175331666 0.417457693977091 
0.000177371925332792 0.638660910854922 0.265797312915401 0.0953644043043441 
0.0953644043043441 0.265797312915401 0.638660910854922 0.000177371925332792 
0.417457693977091 0.131062175331666 0.000545833360348372 0.450934297330895 

0.959981361591336 0.000881224563686931 7.25808012269206e-05 0.0390648330437507 
0.00123785843901363 0.944866925761598 0.0536986682352615 0.000196547564126963 
0.000196547564126963 0.0536986682352615 0.944866925761598 0.00123785843901363 
0.0390648330437507 7.25808012269206e-05 0.000881224563686931 0.959981361591336 

0.410213129444041 0.42797656076812 0.0617769314700389 0.1000333783178 
0.0615754628955193 0.479597014221393 0.434856456749783 0.0239710661333047 
0.0239710661333047 0.434856456749783 0.479597014221393 0.0615754628955193 
0.1000333783178 0.0617769314700389 0.42797656076812 0.410213129444041 

0.942297800313893 0.0188681377733824 2.30874616164757e-06 0.0388317531665633 
0.0199794679983411 0.961638701712063 0.0183702808394209 1.15494501750808e-05 
1.15494501750808e-05 0.0183702808394209 0.961638701712063 0.0199794679983411 
0.0388317531665633 2.30874616164757e-06 0.0188681377733824 0.942297800313893 


