4 5

0.194837489631027 0.305162510368973 0.305162510368973 0.194837489631027 

0.935187035899311 0.020126396182574 0.0316086073249846 0.0130779605931305 
0.0034407746028391 0.968452706093546 0.00662701967284907 0.0214794996307659 
0.0214794996307659 0.00662701967284907 0.968452706093546 0.0034407746028391 
0.0130779605931305 0.0316086073249846 0.020126396182574 0.935187035899311 

0.12758225312574 0.121256114193161 0.637895796727822 0.113265835953277 
0.0413998242206603 0.869988243569275 0.0244308124075408 0.0641811198025238 
0.0641811198025238 0.0244308124075408 0.869988243569275 0.0413998242206603 
0.113265835953277 0.637895796727822 0.121256114193161 0.12758225312574 

0.912743599964217 0.000689176427596784 0.00253996033965 0.0840272632685367 
3.80222664908362e-05 0.99557426071671 0.00342144399790273 0.000966273018895977 
0.000966273018895977 0.00342144399790273 0.99557426071671 3.80222664908362e-05 
0.0840272632685367 0.00253996033965 0.000689176427596784 0.912743599964217 

0.799940610546233 0.170293371683368 0.0065085635645335 0.0232574542058654 
0.26072931725969 0.384661238015055 0.333931892424096 0.0206775523011594 
0.0206775523011594 0.333931892424096 0.384661238015055 0.26072931725969 
0.0232574542058654 0.0065085635645335 0.170293371683368 0.799940610546233 

0.917062745346009 0.0336050680316394 0.0471489946186076 0.00218319200374401 
0.002687101901376 0.987171145068556 0.00236281807508437 0.00777893495498405 
0.00777893495498405 0.00236281807508437 0.987171145068556 0.002687101901376 
0.00218319200374401 0.0471489946186076 0.0336050680316394 0.917062745346009 


